#1
double EnergyPlus(2881,11)
#This file contains the results from the EnergyPlus simulation
#Column 0: Time in seconds
#Column 1: ZONE1FANCOIL:Fan Coil Heating Rate [W](TimeStep)
#Column 2: ZONE1FANCOIL:Fan Coil Total Cooling Rate [W](TimeStep)
#Column 3: ZONE1FANCOIL:Fan Coil Fan Electricity Rate [W](TimeStep)
#Column 4: ZONE1FANCOILAIROUTLETNODE:System Node Temperature [C](TimeStep)
#Column 5: ZONE1FANCOILAIRINLETNODE:System Node Temperature [C](TimeStep)
#Column 6: ZONE1FANCOILAIRINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 7: ZONE1FANCOILCHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 8: ZONE1FANCOILCHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 9: ZONE1FANCOILHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 10: ZONE1FANCOILHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
43200,6.007e+02,0.000e+00,6.628e+00,3.406e+01,2.000e+01,4.239e-02,7.220e+00,0.000e+00,8.200e+01,3.508e-02
43260,5.973e+02,0.000e+00,6.628e+00,3.402e+01,2.000e+01,4.225e-02,7.220e+00,0.000e+00,8.200e+01,3.496e-02
43320,5.938e+02,0.000e+00,6.628e+00,3.399e+01,2.000e+01,4.211e-02,7.220e+00,0.000e+00,8.200e+01,3.484e-02
43380,5.903e+02,0.000e+00,6.628e+00,3.395e+01,2.000e+01,4.196e-02,7.220e+00,0.000e+00,8.200e+01,3.473e-02
43440,5.868e+02,0.000e+00,6.628e+00,3.392e+01,2.000e+01,4.182e-02,7.220e+00,0.000e+00,8.200e+01,3.461e-02
43500,5.833e+02,0.000e+00,6.628e+00,3.388e+01,2.000e+01,4.168e-02,7.220e+00,0.000e+00,8.200e+01,3.449e-02
43560,5.798e+02,0.000e+00,6.628e+00,3.385e+01,2.000e+01,4.153e-02,7.220e+00,0.000e+00,8.200e+01,3.437e-02
43620,5.763e+02,0.000e+00,6.628e+00,3.381e+01,2.000e+01,4.139e-02,7.220e+00,0.000e+00,8.200e+01,3.425e-02
43680,5.728e+02,0.000e+00,6.628e+00,3.378e+01,2.000e+01,4.125e-02,7.220e+00,0.000e+00,8.200e+01,3.413e-02
43740,5.693e+02,0.000e+00,6.628e+00,3.374e+01,2.000e+01,4.110e-02,7.220e+00,0.000e+00,8.200e+01,3.401e-02
43800,5.659e+02,0.000e+00,6.628e+00,3.370e+01,2.000e+01,4.096e-02,7.220e+00,0.000e+00,8.200e+01,3.389e-02
43860,5.624e+02,0.000e+00,6.628e+00,3.367e+01,2.000e+01,4.081e-02,7.220e+00,0.000e+00,8.200e+01,3.376e-02
43920,5.589e+02,0.000e+00,6.628e+00,3.363e+01,2.000e+01,4.067e-02,7.220e+00,0.000e+00,8.200e+01,3.364e-02
43980,5.554e+02,0.000e+00,6.628e+00,3.360e+01,2.000e+01,4.052e-02,7.220e+00,0.000e+00,8.200e+01,3.352e-02
44040,5.520e+02,0.000e+00,6.628e+00,3.356e+01,2.000e+01,4.038e-02,7.220e+00,0.000e+00,8.200e+01,3.340e-02
44100,5.485e+02,0.000e+00,6.628e+00,3.352e+01,2.000e+01,4.023e-02,7.220e+00,0.000e+00,8.200e+01,3.328e-02
44160,5.450e+02,0.000e+00,6.628e+00,3.349e+01,2.000e+01,4.009e-02,7.220e+00,0.000e+00,8.200e+01,3.316e-02
44220,5.416e+02,0.000e+00,6.628e+00,3.345e+01,2.000e+01,3.994e-02,7.220e+00,0.000e+00,8.200e+01,3.304e-02
44280,5.381e+02,0.000e+00,6.628e+00,3.341e+01,2.000e+01,3.980e-02,7.220e+00,0.000e+00,8.200e+01,3.291e-02
44340,5.346e+02,0.000e+00,6.628e+00,3.337e+01,2.000e+01,3.965e-02,7.220e+00,0.000e+00,8.200e+01,3.279e-02
44400,5.312e+02,0.000e+00,6.628e+00,3.334e+01,2.000e+01,3.950e-02,7.220e+00,0.000e+00,8.200e+01,3.267e-02
44460,5.277e+02,0.000e+00,6.628e+00,3.330e+01,2.000e+01,3.936e-02,7.220e+00,0.000e+00,8.200e+01,3.254e-02
44520,5.243e+02,0.000e+00,6.628e+00,3.326e+01,2.000e+01,3.921e-02,7.220e+00,0.000e+00,8.200e+01,3.242e-02
44580,5.208e+02,0.000e+00,6.628e+00,3.323e+01,2.000e+01,3.906e-02,7.220e+00,0.000e+00,8.200e+01,3.230e-02
44640,5.174e+02,0.000e+00,6.628e+00,3.319e+01,2.000e+01,3.892e-02,7.220e+00,0.000e+00,8.200e+01,3.217e-02
44700,5.139e+02,0.000e+00,6.628e+00,3.315e+01,2.000e+01,3.877e-02,7.220e+00,0.000e+00,8.200e+01,3.205e-02
44760,5.105e+02,0.000e+00,6.628e+00,3.311e+01,2.000e+01,3.862e-02,7.220e+00,0.000e+00,8.200e+01,3.193e-02
44820,5.070e+02,0.000e+00,6.628e+00,3.307e+01,2.000e+01,3.847e-02,7.220e+00,0.000e+00,8.200e+01,3.180e-02
44880,5.036e+02,0.000e+00,6.628e+00,3.303e+01,2.000e+01,3.832e-02,7.220e+00,0.000e+00,8.200e+01,3.168e-02
44940,5.001e+02,0.000e+00,6.628e+00,3.300e+01,2.000e+01,3.817e-02,7.220e+00,0.000e+00,8.200e+01,3.155e-02
45000,4.967e+02,0.000e+00,6.628e+00,3.296e+01,2.000e+01,3.802e-02,7.220e+00,0.000e+00,8.200e+01,3.142e-02
45060,4.905e+02,0.000e+00,6.628e+00,3.289e+01,2.000e+01,3.775e-02,7.220e+00,0.000e+00,8.200e+01,3.120e-02
45120,4.757e+02,0.000e+00,6.628e+00,3.272e+01,2.000e+01,3.710e-02,7.220e+00,0.000e+00,8.200e+01,3.065e-02
45180,4.673e+02,0.000e+00,6.628e+00,3.262e+01,2.000e+01,3.673e-02,7.220e+00,0.000e+00,8.200e+01,3.034e-02
45240,4.591e+02,0.000e+00,6.628e+00,3.252e+01,2.000e+01,3.637e-02,7.220e+00,0.000e+00,8.200e+01,3.003e-02
45300,4.507e+02,0.000e+00,6.628e+00,3.242e+01,2.000e+01,3.599e-02,7.220e+00,0.000e+00,8.200e+01,2.971e-02
45360,4.421e+02,0.000e+00,6.628e+00,3.232e+01,2.000e+01,3.560e-02,7.220e+00,0.000e+00,8.200e+01,2.938e-02
45420,4.270e+02,0.000e+00,6.628e+00,3.214e+01,2.000e+01,3.489e-02,7.220e+00,0.000e+00,8.200e+01,2.886e-02
45480,4.139e+02,0.000e+00,6.628e+00,3.198e+01,2.000e+01,3.428e-02,7.220e+00,0.000e+00,8.200e+01,2.835e-02
45540,4.050e+02,0.000e+00,6.628e+00,3.187e+01,2.000e+01,3.386e-02,7.220e+00,0.000e+00,8.200e+01,2.800e-02
45600,3.948e+02,0.000e+00,6.628e+00,3.173e+01,2.000e+01,3.337e-02,7.220e+00,0.000e+00,8.200e+01,2.759e-02
45660,3.848e+02,0.000e+00,6.628e+00,3.160e+01,2.000e+01,3.290e-02,7.220e+00,0.000e+00,8.200e+01,2.719e-02
45720,3.747e+02,0.000e+00,6.628e+00,3.147e+01,2.000e+01,3.241e-02,7.220e+00,0.000e+00,8.200e+01,2.678e-02
45780,3.646e+02,0.000e+00,6.628e+00,3.133e+01,2.000e+01,3.191e-02,7.220e+00,0.000e+00,8.200e+01,2.637e-02
45840,3.461e+02,0.000e+00,6.628e+00,3.108e+01,2.000e+01,3.100e-02,7.220e+00,0.000e+00,8.200e+01,2.560e-02
45900,3.344e+02,0.000e+00,6.628e+00,3.091e+01,2.000e+01,3.040e-02,7.220e+00,0.000e+00,8.200e+01,2.510e-02
45960,3.231e+02,0.000e+00,6.628e+00,3.074e+01,2.000e+01,2.983e-02,7.220e+00,0.000e+00,8.200e+01,2.461e-02
46020,3.116e+02,0.000e+00,6.628e+00,3.057e+01,2.000e+01,2.923e-02,7.220e+00,0.000e+00,8.200e+01,2.411e-02
46080,3.002e+02,0.000e+00,6.628e+00,3.040e+01,2.000e+01,2.863e-02,7.220e+00,0.000e+00,8.200e+01,2.360e-02
46140,2.904e+02,0.000e+00,6.628e+00,3.025e+01,2.000e+01,2.809e-02,7.220e+00,0.000e+00,8.200e+01,2.321e-02
46200,2.767e+02,0.000e+00,6.628e+00,3.004e+01,2.000e+01,2.734e-02,7.220e+00,0.000e+00,8.200e+01,2.259e-02
46260,2.664e+02,0.000e+00,6.628e+00,2.987e+01,2.000e+01,2.678e-02,7.220e+00,0.000e+00,8.200e+01,2.211e-02
46320,2.547e+02,0.000e+00,6.628e+00,2.967e+01,2.000e+01,2.611e-02,7.220e+00,0.000e+00,8.200e+01,2.155e-02
46380,2.432e+02,0.000e+00,6.628e+00,2.948e+01,2.000e+01,2.546e-02,7.220e+00,0.000e+00,8.200e+01,2.100e-02
46440,2.223e+02,0.000e+00,6.628e+00,2.910e+01,2.000e+01,2.422e-02,7.220e+00,0.000e+00,8.200e+01,1.996e-02
46500,2.091e+02,0.000e+00,6.628e+00,2.886e+01,2.000e+01,2.342e-02,7.220e+00,0.000e+00,8.200e+01,1.928e-02
46560,1.982e+02,0.000e+00,6.628e+00,2.865e+01,2.000e+01,2.273e-02,7.220e+00,0.000e+00,8.200e+01,1.876e-02
46620,1.834e+02,0.000e+00,6.628e+00,2.835e+01,2.000e+01,2.178e-02,7.220e+00,0.000e+00,8.200e+01,1.796e-02
46680,1.719e+02,0.000e+00,6.628e+00,2.811e+01,2.000e+01,2.102e-02,7.220e+00,0.000e+00,8.200e+01,1.732e-02
46740,1.587e+02,0.000e+00,6.628e+00,2.783e+01,2.000e+01,2.012e-02,7.220e+00,0.000e+00,8.200e+01,1.656e-02
46800,1.474e+02,0.000e+00,6.628e+00,2.757e+01,2.000e+01,1.931e-02,7.220e+00,0.000e+00,8.200e+01,1.592e-02
46860,1.335e+02,0.000e+00,6.628e+00,2.724e+01,2.000e+01,1.829e-02,7.220e+00,0.000e+00,8.200e+01,1.507e-02
46920,1.227e+02,0.000e+00,6.628e+00,2.697e+01,2.000e+01,1.747e-02,7.220e+00,0.000e+00,8.200e+01,1.437e-02
46980,1.105e+02,0.000e+00,6.628e+00,2.664e+01,2.000e+01,1.651e-02,7.220e+00,0.000e+00,8.200e+01,1.356e-02
47040,1.001e+02,0.000e+00,6.628e+00,2.635e+01,2.000e+01,1.563e-02,7.220e+00,0.000e+00,8.200e+01,1.286e-02
47100,8.622e+01,0.000e+00,6.628e+00,2.593e+01,2.000e+01,1.441e-02,7.220e+00,0.000e+00,8.200e+01,1.183e-02
47160,7.549e+01,0.000e+00,6.628e+00,2.558e+01,2.000e+01,1.341e-02,7.220e+00,0.000e+00,8.200e+01,1.098e-02
47220,6.017e+01,0.000e+00,6.628e+00,2.504e+01,2.000e+01,1.184e-02,7.220e+00,0.000e+00,8.200e+01,9.696e-03
47280,4.647e+01,0.000e+00,6.628e+00,2.449e+01,2.000e+01,1.027e-02,7.220e+00,0.000e+00,8.200e+01,8.400e-03
47340,3.430e+01,0.000e+00,6.628e+00,2.393e+01,2.000e+01,8.664e-03,7.220e+00,0.000e+00,8.200e+01,7.070e-03
47400,2.169e+01,0.000e+00,6.628e+00,2.324e+01,2.000e+01,6.634e-03,7.220e+00,0.000e+00,8.200e+01,5.380e-03
47460,9.294e+00,0.000e+00,6.628e+00,2.256e+01,2.000e+01,3.602e-03,7.220e+00,0.000e+00,8.200e+01,2.862e-03
47520,0.000e+00,0.000e+00,0.000e+00,2.000e+01,2.000e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
47580,0.000e+00,0.000e+00,0.000e+00,2.000e+01,2.000e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
47640,0.000e+00,0.000e+00,0.000e+00,2.000e+01,2.000e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
47700,0.000e+00,0.000e+00,0.000e+00,2.001e+01,2.001e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
47760,0.000e+00,0.000e+00,0.000e+00,2.002e+01,2.002e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
47820,0.000e+00,0.000e+00,0.000e+00,2.004e+01,2.004e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
47880,0.000e+00,0.000e+00,0.000e+00,2.006e+01,2.006e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
47940,0.000e+00,0.000e+00,0.000e+00,2.008e+01,2.008e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48000,0.000e+00,0.000e+00,0.000e+00,2.010e+01,2.010e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48060,0.000e+00,0.000e+00,0.000e+00,2.012e+01,2.012e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48120,0.000e+00,0.000e+00,0.000e+00,2.015e+01,2.015e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48180,0.000e+00,0.000e+00,0.000e+00,2.017e+01,2.017e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48240,0.000e+00,0.000e+00,0.000e+00,2.020e+01,2.020e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48300,0.000e+00,0.000e+00,0.000e+00,2.022e+01,2.022e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48360,0.000e+00,0.000e+00,0.000e+00,2.025e+01,2.025e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48420,0.000e+00,0.000e+00,0.000e+00,2.028e+01,2.028e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48480,0.000e+00,0.000e+00,0.000e+00,2.031e+01,2.031e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48540,0.000e+00,0.000e+00,0.000e+00,2.034e+01,2.034e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48600,0.000e+00,0.000e+00,0.000e+00,2.037e+01,2.037e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48660,0.000e+00,0.000e+00,0.000e+00,2.039e+01,2.039e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48720,0.000e+00,0.000e+00,0.000e+00,2.042e+01,2.042e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48780,0.000e+00,0.000e+00,0.000e+00,2.045e+01,2.045e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48840,0.000e+00,0.000e+00,0.000e+00,2.048e+01,2.048e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48900,0.000e+00,0.000e+00,0.000e+00,2.050e+01,2.050e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
48960,0.000e+00,0.000e+00,0.000e+00,2.053e+01,2.053e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49020,0.000e+00,0.000e+00,0.000e+00,2.055e+01,2.055e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49080,0.000e+00,0.000e+00,0.000e+00,2.058e+01,2.058e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49140,0.000e+00,0.000e+00,0.000e+00,2.060e+01,2.060e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49200,0.000e+00,0.000e+00,0.000e+00,2.062e+01,2.062e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49260,0.000e+00,0.000e+00,0.000e+00,2.065e+01,2.065e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49320,0.000e+00,0.000e+00,0.000e+00,2.067e+01,2.067e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49380,0.000e+00,0.000e+00,0.000e+00,2.070e+01,2.070e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49440,0.000e+00,0.000e+00,0.000e+00,2.072e+01,2.072e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49500,0.000e+00,0.000e+00,0.000e+00,2.074e+01,2.074e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49560,0.000e+00,0.000e+00,0.000e+00,2.076e+01,2.076e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49620,0.000e+00,0.000e+00,0.000e+00,2.078e+01,2.078e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49680,0.000e+00,0.000e+00,0.000e+00,2.080e+01,2.080e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49740,0.000e+00,0.000e+00,0.000e+00,2.083e+01,2.083e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49800,0.000e+00,0.000e+00,0.000e+00,2.085e+01,2.085e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49860,0.000e+00,0.000e+00,0.000e+00,2.087e+01,2.087e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49920,0.000e+00,0.000e+00,0.000e+00,2.089e+01,2.089e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
49980,0.000e+00,0.000e+00,0.000e+00,2.091e+01,2.091e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50040,0.000e+00,0.000e+00,0.000e+00,2.093e+01,2.093e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50100,0.000e+00,0.000e+00,0.000e+00,2.095e+01,2.095e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50160,0.000e+00,0.000e+00,0.000e+00,2.096e+01,2.096e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50220,0.000e+00,0.000e+00,0.000e+00,2.098e+01,2.098e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50280,0.000e+00,0.000e+00,0.000e+00,2.100e+01,2.100e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50340,0.000e+00,0.000e+00,0.000e+00,2.102e+01,2.102e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50400,0.000e+00,0.000e+00,0.000e+00,2.104e+01,2.104e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50460,0.000e+00,0.000e+00,0.000e+00,2.106e+01,2.106e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50520,0.000e+00,0.000e+00,0.000e+00,2.108e+01,2.108e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50580,0.000e+00,0.000e+00,0.000e+00,2.110e+01,2.110e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50640,0.000e+00,0.000e+00,0.000e+00,2.112e+01,2.112e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50700,0.000e+00,0.000e+00,0.000e+00,2.113e+01,2.113e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50760,0.000e+00,0.000e+00,0.000e+00,2.115e+01,2.115e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50820,0.000e+00,0.000e+00,0.000e+00,2.117e+01,2.117e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50880,0.000e+00,0.000e+00,0.000e+00,2.119e+01,2.119e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
50940,0.000e+00,0.000e+00,0.000e+00,2.121e+01,2.121e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51000,0.000e+00,0.000e+00,0.000e+00,2.123e+01,2.123e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51060,0.000e+00,0.000e+00,0.000e+00,2.124e+01,2.124e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51120,0.000e+00,0.000e+00,0.000e+00,2.126e+01,2.126e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51180,0.000e+00,0.000e+00,0.000e+00,2.128e+01,2.128e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51240,0.000e+00,0.000e+00,0.000e+00,2.130e+01,2.130e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51300,0.000e+00,0.000e+00,0.000e+00,2.132e+01,2.132e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51360,0.000e+00,0.000e+00,0.000e+00,2.134e+01,2.134e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51420,0.000e+00,0.000e+00,0.000e+00,2.135e+01,2.135e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51480,0.000e+00,0.000e+00,0.000e+00,2.137e+01,2.137e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51540,0.000e+00,0.000e+00,0.000e+00,2.139e+01,2.139e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51600,0.000e+00,0.000e+00,0.000e+00,2.141e+01,2.141e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51660,0.000e+00,0.000e+00,0.000e+00,2.142e+01,2.142e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51720,0.000e+00,0.000e+00,0.000e+00,2.144e+01,2.144e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51780,0.000e+00,0.000e+00,0.000e+00,2.146e+01,2.146e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51840,0.000e+00,0.000e+00,0.000e+00,2.148e+01,2.148e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51900,0.000e+00,0.000e+00,0.000e+00,2.150e+01,2.150e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
51960,0.000e+00,0.000e+00,0.000e+00,2.151e+01,2.151e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52020,0.000e+00,0.000e+00,0.000e+00,2.153e+01,2.153e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52080,0.000e+00,0.000e+00,0.000e+00,2.155e+01,2.155e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52140,0.000e+00,0.000e+00,0.000e+00,2.156e+01,2.156e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52200,0.000e+00,0.000e+00,0.000e+00,2.158e+01,2.158e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52260,0.000e+00,0.000e+00,0.000e+00,2.160e+01,2.160e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52320,0.000e+00,0.000e+00,0.000e+00,2.162e+01,2.162e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52380,0.000e+00,0.000e+00,0.000e+00,2.163e+01,2.163e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52440,0.000e+00,0.000e+00,0.000e+00,2.165e+01,2.165e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52500,0.000e+00,0.000e+00,0.000e+00,2.167e+01,2.167e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52560,0.000e+00,0.000e+00,0.000e+00,2.168e+01,2.168e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52620,0.000e+00,0.000e+00,0.000e+00,2.170e+01,2.170e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52680,0.000e+00,0.000e+00,0.000e+00,2.171e+01,2.171e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52740,0.000e+00,0.000e+00,0.000e+00,2.173e+01,2.173e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52800,0.000e+00,0.000e+00,0.000e+00,2.175e+01,2.175e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52860,0.000e+00,0.000e+00,0.000e+00,2.176e+01,2.176e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52920,0.000e+00,0.000e+00,0.000e+00,2.178e+01,2.178e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
52980,0.000e+00,0.000e+00,0.000e+00,2.179e+01,2.179e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53040,0.000e+00,0.000e+00,0.000e+00,2.181e+01,2.181e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53100,0.000e+00,0.000e+00,0.000e+00,2.182e+01,2.182e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53160,0.000e+00,0.000e+00,0.000e+00,2.184e+01,2.184e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53220,0.000e+00,0.000e+00,0.000e+00,2.185e+01,2.185e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53280,0.000e+00,0.000e+00,0.000e+00,2.187e+01,2.187e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53340,0.000e+00,0.000e+00,0.000e+00,2.188e+01,2.188e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53400,0.000e+00,0.000e+00,0.000e+00,2.190e+01,2.190e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53460,0.000e+00,0.000e+00,0.000e+00,2.191e+01,2.191e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53520,0.000e+00,0.000e+00,0.000e+00,2.192e+01,2.192e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53580,0.000e+00,0.000e+00,0.000e+00,2.194e+01,2.194e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53640,0.000e+00,0.000e+00,0.000e+00,2.195e+01,2.195e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53700,0.000e+00,0.000e+00,0.000e+00,2.197e+01,2.197e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53760,0.000e+00,0.000e+00,0.000e+00,2.198e+01,2.198e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53820,0.000e+00,0.000e+00,0.000e+00,2.199e+01,2.199e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53880,0.000e+00,0.000e+00,0.000e+00,2.201e+01,2.201e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
53940,0.000e+00,0.000e+00,0.000e+00,2.202e+01,2.202e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
54000,0.000e+00,0.000e+00,0.000e+00,2.203e+01,2.203e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
54060,0.000e+00,0.000e+00,0.000e+00,2.205e+01,2.205e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
54120,0.000e+00,0.000e+00,0.000e+00,2.206e+01,2.206e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
54180,0.000e+00,0.000e+00,0.000e+00,2.207e+01,2.207e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
